0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0503231287002563,-1.2081408500671387,-1.1942942142486572,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3010451793670654,-1.2064294815063477,-1.1954553127288818,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0288065671920776,-1.0163743495941162,-1.1899139881134033,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.358596682548523,-1.4648549556732178,-1.2076234817504883,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1386297941207886,-1.1042773723602295,-1.2137178182601929,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9375397562980652,-1.156149983406067,-1.2049208879470825,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.099915862083435,-1.443989872932434,-1.1995928287506104,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8075593113899231,-1.0633126497268677,-1.1386507749557495,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8637911081314087,-1.244907259941101,-1.1334439516067505,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8866276144981384,-1.2159504890441895,-1.1194995641708374,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.251092791557312,-1.1709142923355103,-1.2066541910171509,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0334457159042358,-1.2734482288360596,-1.2134102582931519,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2811681032180786,-0.9435122609138489,-1.1624633073806763,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8644312620162964,-1.1925898790359497,-1.2072491645812988,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2910866737365723,-1.2908555269241333,-1.2231937646865845,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1316707134246826,-1.3755180835723877,-1.2369784116744995,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1459087133407593,-1.3972734212875366,-1.211282730102539,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0086491107940674,-1.207955002784729,-1.1865543127059937,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1022354364395142,-1.2682970762252808,-1.2038662433624268,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9253016114234924,-1.1963706016540527,-1.1654269695281982,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9243422746658325,-1.1396288871765137,-1.151456356048584,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1855826377868652,-1.0212267637252808,-1.177946925163269,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1386297941207886,-1.0830104351043701,-1.1985340118408203,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.074479579925537,-1.0956536531448364,-1.1687132120132446,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1505478620529175,-1.269066572189331,-1.1982425451278687,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.944818913936615,-1.1649640798568726,-1.2260619401931763,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0503231287002563,-0.7260593771934509,-1.1462609767913818,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7837231755256653,-1.2721573114395142,-1.1593555212020874,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9358603358268738,-1.1841330528259277,-1.1557732820510864,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8445941209793091,-1.1424577236175537,-1.188579797744751,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2441339492797852,-1.2239328622817993,-1.2196346521377563,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8221176862716675,-1.0256203413009644,-1.177079677581787,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0182478427886963,-0.9978201985359192,-1.1711831092834473,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.050963282585144,-1.189528226852417,-1.2121355533599854,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2566919326782227,-1.447242259979248,-1.188020944595337,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0995954275131226,-1.5058140754699707,-1.2111047506332397,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.895866334438324,-1.0111523866653442,-1.1402009725570679,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0695199966430664,-1.2566009759902954,-1.1513053178787231,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1098741292953491,-1.261407494544983,-1.2016865015029907,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1766239404678345,-1.2805063724517822,-1.2278711795806885,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.949458122253418,-1.0745941400527954,-1.207848072052002,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2987256050109863,-1.3744046688079834,-1.2033241987228394,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.04736328125,-1.1072113513946533,-1.1940085887908936,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0976358652114868,-1.1276557445526123,-1.171851634979248,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2795283794403076,-1.2463762760162354,-1.1855212450027466,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9679752588272095,-1.2928017377853394,-1.170508623123169,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9844931364059448,-1.1356127262115479,-1.16811203956604,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.158146858215332,-1.191979169845581,-1.2101690769195557,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0334457159042358,-1.45063054561615,-1.2070600986480713,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.205419659614563,-1.4732147455215454,-1.2353532314300537,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.232535719871521,-1.6317049264907837,-1.2397723197937012,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0301662683486938,-0.9614430069923401,-1.1433916091918945,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8591518998146057,-1.2873939275741577,-1.2095715999603271,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0311261415481567,-1.4533307552337646,-1.2122701406478882,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1783037185668945,-1.248966097831726,-1.2102285623550415,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7906819581985474,-1.2563713788986206,-1.182639718055725,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.800920307636261,-0.8686915636062622,-1.1366641521453857,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9246620535850525,-0.9797077178955078,-1.137893557548523,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2490932941436768,-1.5210003852844238,-1.2106353044509888,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1197925806045532,-1.0477362871170044,-1.203478217124939,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.253732442855835,-1.2553627490997314,-1.2235615253448486,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0016902685165405,-0.9644801020622253,-1.2023450136184692,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.896186113357544,-1.2687910795211792,-1.1702390909194946,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8871878385543823,-0.9591221809387207,-1.034765362739563,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9944117069244385,-1.1851829290390015,-1.1676089763641357,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8667508363723755,-1.0883817672729492,-1.1717649698257446,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9180230498313904,-1.1771714687347412,-1.2208387851715088,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8809888362884521,-1.2365479469299316,-1.198742151260376,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.327081322669983,-0.9404219388961792,-1.0802079439163208,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3770737648010254,-1.1541111469268799,-1.1000356674194336,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1736645698547363,-1.5694763660430908,-1.2028050422668457,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1812634468078613,-1.4142119884490967,-1.1839348077774048,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9792137742042542,-1.331491231918335,-1.2243002653121948,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7926817536354065,-1.07262122631073,-1.18282949924469,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0899972915649414,-1.2896193265914917,-1.2292124032974243,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9848129153251648,-1.427738904953003,-1.1823606491088867,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9603366255760193,-1.1993082761764526,-1.1873576641082764,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0833979845046997,-1.1442606449127197,-1.1467400789260864,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2388546466827393,-1.172059178352356,-1.21482515335083,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0453635454177856,-1.170900821685791,-1.1845998764038086,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0926367044448853,-1.2467753887176514,-1.1954553127288818,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1243921518325806,-1.3543775081634521,-1.2274737358093262,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9970913529396057,-0.9350889921188354,-1.128942608833313,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8769891858100891,-1.1797419786453247,-1.1784474849700928,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9527376890182495,-1.108540415763855,-1.1874717473983765,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.854192316532135,-1.330594778060913,-1.1986359357833862,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9520981311798096,-1.254621982574463,-1.175233006477356,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9527376890182495,-0.9114937782287598,-1.2040244340896606,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8637911081314087,-0.9327039122581482,-1.140006184577942,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.106874704360962,-1.1929676532745361,-1.186347484588623,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1439088582992554,-0.612845242023468,-1.1639652252197266,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7801238298416138,-0.7807705402374268,-1.08146333694458,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3936313390731812,-1.3440444469451904,-1.2311484813690186,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.669980525970459,-0.6053908467292786,-1.0649688243865967,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0063294172286987,-1.299356460571289,-1.180845022201538,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1383097171783447,-1.203213095664978,-1.2160896062850952,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3645155429840088,-1.3069161176681519,-1.1940768957138062,0.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,2.993868589401245,2.566624641418457,2.411897659301758,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9951311945915222,-0.9742729067802429,-1.1510244607925415,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2957261800765991,-1.4371564388275146,-1.2511593103408813,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0804388523101807,-1.1301426887512207,-1.177675724029541,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9550572633743286,-1.2545244693756104,-1.1969093084335327,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8393147587776184,-1.2810221910476685,-1.1605224609375,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0358049869537354,-0.9311898946762085,-1.142944574356079,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1257518529891968,-1.3855392932891846,-1.160644292831421,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9792137742042542,-0.9726057648658752,-1.2063695192337036,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9130634665489197,-0.8794004321098328,-1.1949318647384644,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7910023331642151,-1.1579034328460693,-1.1699808835983276,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.6577423810958862,-1.1203596591949463,-1.1068042516708374,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9917716979980469,-1.2412893772125244,-1.1376301050186157,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0063294172286987,-1.3823089599609375,-1.202415943145752,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1412694454193115,-1.0699881315231323,-1.204156517982483,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8859477639198303,-1.2653839588165283,-1.1608006954193115,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9213025569915771,-1.25953209400177,-1.2213170528411865,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0182478427886963,-1.2372621297836304,-1.1723628044128418,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.062561273574829,-1.1688787937164307,-1.2255892753601074,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7774838805198669,-1.1365725994110107,-1.1157383918762207,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1812634468078613,-1.419162631034851,-1.2107384204864502,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0530027151107788,-1.05289888381958,-1.1766769886016846,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1707050800323486,-1.4422270059585571,-1.2335782051086426,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2007805109024048,-1.284867286682129,-1.1584419012069702,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0139284133911133,-1.3500752449035645,-1.1603854894638062,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.159106731414795,-1.5309994220733643,-1.204898476600647,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9576972723007202,-1.0701963901519775,-1.177512288093567,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1045550107955933,-1.224300503730774,-1.221353530883789,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7414095997810364,-0.9543749690055847,-1.1673381328582764,0.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,2.4749066829681396,2.0252256393432617,0.8559306263923645,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8174778819084167,-1.1539486646652222,-1.1449447870254517,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1766239404678345,-1.5360499620437622,-1.2048168182373047,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.209099292755127,-1.4786385297775269,-1.2176628112792969,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0609214305877686,-1.2117055654525757,-1.1638810634613037,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0820785760879517,-1.4482598304748535,-1.2132618427276611,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8270766139030457,-1.2348259687423706,-1.1194862127304077,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8131584525108337,-0.4948802590370178,-1.1813204288482666,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3902719020843506,-1.1041111946105957,-1.1804966926574707,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.49600639939308167,-1.0155327320098877,-1.037759780883789,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0946364402770996,-1.0315290689468384,-1.2112149000167847,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0360851287841797,-0.9981300830841064,-1.2102991342544556,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.7437291741371155,-1.1896214485168457,-1.1207181215286255,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1307108402252197,-1.4666502475738525,-1.1787925958633423,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1416292190551758,-1.4060600996017456,-1.2018661499023438,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8548721075057983,-0.8660281896591187,-1.1260933876037598,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.3403593301773071,-1.5024380683898926,-1.2552697658538818,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1223922967910767,-1.508285403251648,-1.2401371002197266,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1852627992630005,-1.3121209144592285,-1.2113573551177979,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9600168466567993,-1.1258935928344727,-1.1495989561080933,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.2497330904006958,-1.5747135877609253,-1.2281545400619507,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9917716979980469,-1.3246421813964844,-1.1450190544128418,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.849553108215332,-1.2133690118789673,-1.1936553716659546,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.116472840309143,-1.0322827100753784,-1.1819080114364624,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1045947074890137,-1.4618133306503296,-1.1990822553634644,0.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,2.119680643081665,1.3319236040115356,1.8485010862350464,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1710247993469238,-1.5360679626464844,-1.2090545892715454,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9180230498313904,-1.3465641736984253,-1.2048890590667725,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.8862675428390503,-1.1480246782302856,-1.1924446821212769,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.1789835691452026,-1.1986538171768188,-1.1771562099456787,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9335407018661499,-1.2918341159820557,-1.1679816246032715,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.0532828569412231,-1.1748956441879272,-1.191123366355896,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9716148376464844,-0.8502537608146667,-1.1982797384262085,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9970510601997375,-1.3676608800888062,-1.2085798978805542,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-0.9940913319587708,-1.2917768955230713,-1.2274373769760132,0.0
0.7634006142616272,-1.51835036277771,-1.0198918581008911,-1.247773289680481,-1.3574186563491821,-1.2117990255355835,0.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.8088396191596985,-0.6435678005218506,-0.7509499788284302,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.784363329410553,-0.6705079674720764,-0.6905747652053833,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.0532028675079346,-0.21744506061077118,-0.7343493700027466,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.4956066608428955,-0.49438539147377014,-0.1819191575050354,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.5978313088417053,-0.4243258237838745,-0.19658048450946808,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.1941415071487427,-0.7261375784873962,-0.8216337561607361,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.12782201170921326,-0.125334233045578,-0.08040911704301834,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.43081599473953247,-0.8106298446655273,-0.52964848279953,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.401380717754364,-0.8849077224731445,-0.8421881794929504,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.0334457159042358,-1.3947848081588745,-1.0536043643951416,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.607749879360199,-0.8084506988525391,-0.4629327058792114,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.39442193508148193,-0.3684141933917999,-0.15520799160003662,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.43809518218040466,-0.938243567943573,-0.6613667607307434,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.6870976686477661,-0.668458104133606,-0.6609219908714294,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.7152532339096069,-1.191165804862976,-0.7791279554367065,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.0360851287841797,-1.091582179069519,-0.8738343119621277,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.1355904340744019,-0.7086279988288879,-0.6685498356819153,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.7519676685333252,-1.068323016166687,-0.7423996329307556,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.0337655544281006,-1.344300627708435,-0.8829387426376343,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.1151131391525269,-0.31605127453804016,-0.6710116863250732,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.8125188946723938,-1.0315356254577637,-0.8278621435165405,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-1.0850377082824707,-1.3113571405410767,-0.940589964389801,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.7698049545288086,-1.230049729347229,-0.8621695041656494,1.0
-0.7408371567726135,1.1093111038208008,0.4095291197299957,-0.8981859087944031,-1.117601752281189,-0.790040910243988,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.6497430801391602,-0.7898818254470825,-0.7899465560913086,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.7522881031036377,-0.989118218421936,-0.7829815149307251,1.0
-0.7408371567726135,0.2334238737821579,-1.0198918581008911,-0.6884573698043823,-0.7192533612251282,-0.6891213655471802,1.0
